VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-01-07 20:09:41,2015-01-07 20:19:30,3,1.6,-73.9885864257812,40.7385444641113,1,N,-73.9749298095703,40.755874633789,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
1,2015-01-07 20:09:41,2015-01-07 20:19:54,1,1.9,-73.957290649414,40.7778053283691,1,N,-73.9802627563476,40.7752838134765,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2015-01-07 20:09:41,2015-01-07 20:19:54,1,2.1,0.0,0.0,1,N,0.0,0.0,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2015-01-07 20:09:42,2015-01-07 20:26:53,1,3.1,-73.9784927368164,40.7537498474121,1,N,-73.9496383666992,40.7903366088867,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95
1,2015-01-07 20:09:42,2015-01-07 20:17:38,1,1.0,-73.9782104492187,40.7527694702148,1,N,-73.9902267456054,40.7502174377441,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
1,2015-01-10 19:12:21,2015-01-10 19:16:04,2,0.6,-74.0059661865234,40.7140731811523,1,N,-74.0097427368164,40.7201042175292,1,4.5,0.0,0.5,1.7,0.0,0.3,7.0
1,2015-01-10 19:12:21,2015-01-10 19:19:59,1,0.4,-73.995376586914,40.7629013061523,1,N,-73.9871215820312,40.7592811584472,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-10 19:12:22,2015-01-10 19:28:03,1,5.3,-73.9892654418945,40.7505416870117,1,N,-73.9626922607421,40.8050689697265,1,17.5,0.0,0.5,3.65,0.0,0.3,21.95
1,2015-01-10 19:12:22,2015-01-10 19:31:40,1,2.4,-73.9703826904296,40.7506256103515,1,N,-73.9934692382812,40.7336730957031,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
1,2015-01-10 19:12:22,2015-01-10 19:18:20,1,1.0,-73.9926834106445,40.747501373291,1,N,-74.0046691894531,40.735984802246,1,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2015-01-10 19:12:22,2015-01-10 19:23:36,1,2.1,-73.9740295410156,40.763126373291,1,N,-74.0026473999023,40.76070022583,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2015-01-10 19:12:23,2015-01-10 19:29:56,4,1.3,-73.9706192016601,40.7557716369628,1,N,-73.9900360107421,40.7618865966796,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
1,2015-01-10 19:12:23,2015-01-10 19:18:03,1,0.8,-73.977439880371,40.7793197631835,1,N,-73.9821166992187,40.7686920166015,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2015-01-10 19:12:23,2015-01-10 19:32:33,1,2.4,-73.983642578125,40.7645111083984,1,N,-74.0019607543945,40.7358093261718,1,13.5,0.0,0.5,3.55,0.0,0.3,17.85
1,2015-01-10 19:12:23,2015-01-10 19:25:56,1,2.2,-73.9970626831054,40.7223815917968,1,N,-73.9780807495117,40.7511444091796,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2015-01-10 19:12:23,2015-01-10 19:14:33,1,0.6,-73.9938354492187,40.7461013793945,1,N,-74.001365661621,40.7418060302734,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2015-01-10 19:12:24,2015-01-10 19:17:30,1,1.0,-73.9757461547851,40.7511405944824,1,Y,-73.9661026000976,40.7625160217285,1,6.0,0.0,0.5,0.82,0.0,0.3,7.62
1,2015-01-10 19:12:24,2015-01-10 19:36:07,2,9.3,-73.9921951293945,40.6948356628417,1,N,-73.9528884887695,40.783203125,1,28.5,0.0,0.5,5.86,0.0,0.3,35.16
1,2015-01-10 19:12:24,2015-01-10 19:33:51,2,3.8,-73.9922256469726,40.7386817932128,1,N,-73.9549484252929,40.7792053222656,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8
1,2015-01-10 19:12:24,2015-01-10 19:26:57,1,3.3,-73.9857940673828,40.7408332824707,1,N,-73.9516448974609,40.7738990783691,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2015-01-10 19:12:24,2015-01-10 19:24:16,1,1.1,-74.0010375976562,40.721435546875,1,N,-73.9875030517578,40.7221145629882,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2015-01-10 19:12:25,2015-01-10 19:27:36,2,2.1,-74.0013809204101,40.7414398193359,1,N,-73.977798461914,40.7587966918945,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
1,2015-01-10 19:12:25,2015-01-10 19:21:06,1,1.5,-73.9446945190429,40.7475967407226,1,N,-73.9233016967773,40.73974609375,1,8.0,0.0,0.5,1.23,0.0,0.3,10.03
1,2015-01-10 19:12:25,2015-01-10 19:19:59,1,1.0,-73.9767532348632,40.7881698608398,1,N,-73.9822463989257,40.7745132446289,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2015-01-10 19:12:26,2015-01-10 19:30:04,1,3.3,-73.9754104614257,40.7868690490722,1,N,-73.9989395141601,40.7513046264648,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
2,2015-01-29 17:41:06,2015-01-29 18:36:11,1,11.04,-73.8627090454101,40.7685203552246,1,N,-73.9800415039062,40.770751953125,1,43.0,1.0,0.5,7.0,5.33,0.3,57.13
1,2015-01-10 20:56:32,2015-01-10 21:11:04,2,1.9,-73.9833602905273,40.7220649719238,1,N,-74.0082626342773,40.7168388366699,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2015-01-29 17:41:06,2015-01-29 18:01:13,1,2.65,-73.9678115844726,40.7560081481933,1,N,-73.9889297485351,40.7229690551757,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
2,2015-01-29 17:41:06,2015-01-29 18:04:39,1,2.2,-73.9713287353515,40.7620887756347,1,N,-73.9811401367187,40.7826538085937,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
2,2015-01-29 17:41:06,2015-01-29 18:18:14,2,3.53,-73.9616088867187,40.7741432189941,1,N,-74.000503540039,40.7462272644042,1,23.5,1.0,0.5,2.5,0.0,0.3,27.8
2,2015-01-29 17:41:06,2015-01-29 17:52:59,1,0.99,-73.9826049804687,40.76611328125,1,N,-73.9770812988281,40.7576026916503,1,8.5,1.0,0.5,2.58,0.0,0.3,12.88
2,2015-01-29 17:41:07,2015-01-29 17:51:24,1,1.83,-73.9529953002929,40.7857551574707,1,N,-73.9676437377929,40.8024978637695,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
2,2015-01-29 17:41:07,2015-01-29 17:50:32,1,1.56,-73.9679870605468,40.754638671875,1,N,-73.9527587890625,40.7720909118652,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
2,2015-01-29 17:41:07,2015-01-29 18:00:46,1,1.99,-74.0029067993164,40.7604331970214,1,N,-73.9865951538085,40.7427215576171,1,13.5,1.0,0.5,3.82,0.0,0.3,19.12
2,2015-01-29 17:41:07,2015-01-29 17:54:58,1,0.76,-73.9835205078125,40.7630004882812,1,N,-73.9741668701171,40.7573814392089,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2015-01-29 17:41:08,2015-01-29 18:02:41,1,3.19,-73.9857025146484,40.7677764892578,1,N,-73.9946975708007,40.7315559387207,1,15.5,1.0,0.5,5.19,0.0,0.3,22.49
2,2015-01-29 17:41:08,2015-01-29 17:50:21,1,2.24,-74.0087738037109,40.7200660705566,1,N,-74.0068206787109,40.7479820251464,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2015-01-29 17:41:08,2015-01-29 17:57:12,3,1.5,-73.9814834594726,40.7686500549316,1,N,-73.9645690917968,40.7566413879394,1,11.0,1.0,0.5,3.84,0.0,0.3,16.64
2,2015-01-29 17:41:09,2015-01-29 18:00:14,3,1.65,-73.9905776977539,40.7658309936523,1,N,-73.9705200195312,40.7521858215332,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
2,2015-01-29 17:41:09,2015-01-29 17:58:11,1,2.39,-74.0100708007812,40.7205238342285,1,N,-73.9845657348632,40.7273826599121,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
2,2015-01-29 17:41:09,2015-01-29 18:04:23,2,2.28,-73.9605484008789,40.7728004455566,1,N,-73.9759979248046,40.74462890625,1,14.5,1.0,0.5,0.0,0.0,0.3,16.3
2,2015-01-29 17:41:09,2015-01-29 17:44:31,1,0.49,-73.9815063476562,40.7689895629882,1,N,-73.9861221313476,40.7665672302246,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
2,2015-01-29 17:41:09,2015-01-29 17:44:14,1,0.44,-73.9818954467773,40.744041442871,1,N,-73.9750747680664,40.7415962219238,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
2,2015-01-04 13:44:54,2015-01-04 13:47:46,2,0.7,-73.9971847534179,40.756980895996,1,N,-73.9902725219726,40.7515983581542,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2015-01-04 13:44:54,2015-01-04 13:58:41,1,2.66,-73.9903182983398,40.7288475036621,1,N,-73.9927062988281,40.7561225891113,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2015-01-04 13:44:55,2015-01-04 13:47:26,1,0.6,-73.9994583129882,40.7336654663085,1,N,-73.9925231933593,40.7385215759277,2,4.0,0.0,0.5,0.0,0.0,0.0,4.8
1,2015-01-04 13:44:55,2015-01-04 13:54:32,1,2.2,0.0,0.0,1,N,0.0,0.0,1,9.5,0.0,0.5,2.05,0.0,0.0,12.35
1,2015-01-04 13:44:55,2015-01-04 14:16:21,1,18.1,-73.9966735839843,40.732364654541,2,N,-73.7837677001953,40.6436614990234,1,52.0,0.0,0.5,13.12,0.0,0.0,65.92
2,2015-01-13 00:09:31,2015-01-13 00:19:04,1,2.74,-73.9882507324218,40.7319526672363,1,N,-73.9782028198242,40.7630004882812,1,10.5,0.5,0.5,2.2,0.0,0.3,14.0
2,2015-01-13 00:09:32,2015-01-13 00:11:18,1,0.23,-74.0094985961914,40.7039184570312,1,N,-74.0093536376953,40.706314086914,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3
2,2015-01-13 00:09:32,2015-01-13 00:14:10,2,1.85,-73.9699172973632,40.7626266479492,1,N,-73.9699172973632,40.7626266479492,1,7.5,0.5,0.5,1.6,0.0,0.3,10.4
2,2015-01-13 00:09:33,2015-01-13 00:14:03,1,1.33,-73.992088317871,40.7541160583496,1,N,-73.9772872924804,40.7633666992187,1,6.0,0.5,0.5,1.62,0.0,0.3,8.92
2,2015-01-13 00:09:33,2015-01-13 00:15:17,1,2.35,-73.9895553588867,40.7188758850097,1,N,-73.9544677734375,40.7158508300781,1,8.5,0.5,0.5,2.25,0.0,0.3,12.05
2,2015-01-13 00:09:33,2015-01-13 00:31:09,2,16.76,-73.7915496826171,40.6454963684082,2,N,-73.9756851196289,40.752197265625,1,52.0,0.0,0.5,11.47,5.33,0.3,69.6
2,2015-01-13 00:09:34,2015-01-13 00:21:39,5,2.38,-73.9884719848632,40.7386322021484,1,N,-73.9810180664062,40.76314163208,1,10.5,0.5,0.5,2.2,0.0,0.3,14.0
2,2015-01-13 00:09:36,2015-01-13 00:20:02,3,1.5,-74.0022659301757,40.7396812438964,1,N,-74.0040206909179,40.7420501708984,1,8.0,0.5,0.5,2.12,0.0,0.3,11.42
2,2015-01-13 00:09:36,2015-01-13 00:13:50,2,1.68,-73.9710464477539,40.7511100769042,1,N,-73.9766235351562,40.7324295043945,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
2,2015-01-13 00:09:37,2015-01-13 00:13:41,1,0.97,-73.9917678833007,40.7262306213378,1,N,-73.984375,40.7376556396484,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
2,2015-01-13 00:09:38,2015-01-13 00:19:07,3,2.26,-73.9276885986328,40.6927108764648,1,N,-73.8988418579101,40.6758155822753,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
2,2015-01-13 00:09:39,2015-01-13 01:03:11,1,28.66,-73.9961624145507,40.7254257202148,4,N,-73.8000030517578,40.9645614624023,2,83.5,0.5,0.5,0.0,2.44,0.3,87.24
2,2015-01-13 00:09:39,2015-01-13 00:21:32,2,4.01,-73.985237121582,40.732120513916,1,N,-73.9530487060546,40.7798233032226,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8
2,2015-01-13 00:09:40,2015-01-13 00:31:38,1,9.3,-74.0158233642578,40.7073822021484,1,N,-73.9424514770507,40.7773818969726,1,28.5,0.5,0.5,5.8,0.0,0.3,35.6
2,2015-01-13 00:09:40,2015-01-13 00:15:45,3,1.22,-74.0057067871093,40.7063903808593,1,N,-73.991226196289,40.7172393798828,1,6.5,0.5,0.5,2.1,0.0,0.3,9.9
2,2015-01-13 00:09:41,2015-01-13 00:20:14,1,5.73,-73.972801208496,40.7434501647949,1,N,-73.9226989746093,40.8094406127929,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8
2,2015-01-13 00:09:42,2015-01-13 00:19:57,1,2.88,-73.9777069091796,40.7618904113769,1,N,-74.0009536743164,40.7290077209472,1,10.5,0.5,0.5,2.2,0.0,0.3,14.0
2,2015-01-13 00:09:42,2015-01-13 00:24:41,1,6.43,-73.9917755126953,40.7547302246093,1,N,-73.9489822387695,40.814956665039,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3
2,2015-01-13 00:09:42,2015-01-13 00:19:14,2,2.25,-74.0019073486328,40.735122680664,1,N,-73.9742889404296,40.7430000305175,1,9.5,0.5,0.5,2.0,0.0,0.3,12.8
2,2015-01-13 00:09:43,2015-01-13 00:24:08,6,5.69,-73.9890365600585,40.7480659484863,1,N,-73.942886352539,40.811668395996,1,17.5,0.5,0.5,4.5,0.0,0.3,23.3
2,2015-01-13 00:09:43,2015-01-13 00:19:51,1,2.48,-73.9804992675781,40.7531280517578,1,N,-74.0014877319335,40.7327346801757,1,10.0,0.5,0.5,2.62,0.0,0.3,13.92
2,2015-01-04 13:59:26,2015-01-04 14:02:06,1,0.51,-73.9827270507812,40.7821502685546,1,N,-73.9766235351562,40.7824249267578,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2015-01-04 13:59:26,2015-01-04 14:26:05,6,5.05,-73.9548797607421,40.7806282043457,1,N,-74.0094375610351,40.7471542358398,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
1,2015-01-04 13:59:27,2015-01-04 14:06:42,3,1.2,-73.9547424316406,40.7698707580566,1,N,-73.9695510864257,40.7631607055664,2,7.0,0.0,0.5,0.0,0.0,0.0,7.8
2,2015-01-04 13:59:27,2015-01-04 14:05:53,2,1.16,-73.9912414550781,40.7420387268066,1,N,-73.9794616699218,40.750015258789,1,6.5,0.0,0.5,1.3,0.0,0.3,8.6
2,2015-01-04 13:59:27,2015-01-04 14:09:04,1,1.7,-73.9753341674804,40.7632751464843,1,N,-73.9559478759765,40.7703666687011,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2,2015-01-04 13:59:27,2015-01-04 14:10:02,1,1.12,-73.9875411987304,40.7200393676757,1,N,-73.9985122680664,40.7297210693359,1,8.0,0.0,0.5,1.6,0.0,0.3,10.4
2,2015-01-04 13:59:27,2015-01-04 14:02:01,1,0.61,-73.980712890625,40.7382087707519,1,N,-73.9886016845703,40.7368392944335,1,4.0,0.0,0.5,0.8,0.0,0.3,5.6
2,2015-01-04 13:59:27,2015-01-04 14:06:45,3,1.87,-73.9694366455078,40.7568283081054,1,N,-73.952651977539,40.7758293151855,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2015-01-04 13:59:27,2015-01-04 14:26:42,2,5.82,-73.9423675537109,40.7541198730468,1,N,-73.9669799804687,40.7986183166503,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8
2,2015-01-04 13:59:27,2015-01-04 14:03:27,1,0.93,-74.0045852661132,40.73775100708,1,N,-73.9941787719726,40.744384765625,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2015-01-04 13:59:27,2015-01-04 14:07:59,1,1.47,-73.9814071655273,40.7807655334472,1,N,-73.972312927246,40.7964363098144,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2015-01-04 13:59:28,2015-01-04 14:18:47,1,4.7,-73.9964065551757,40.7254104614257,1,N,-73.9817733764648,40.7784461975097,1,17.0,0.0,0.5,2.0,0.0,0.0,19.8
2,2015-01-29 17:41:10,2015-01-29 17:52:21,2,1.26,-73.9903564453125,40.7318115234375,1,N,-74.0082778930664,40.7377853393554,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2015-01-29 17:41:10,2015-01-29 18:01:54,1,1.9,-73.9756927490234,40.7490882873535,1,N,-73.9939193725585,40.7417411804199,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3
2,2015-01-29 17:41:11,2015-01-29 17:58:49,2,1.87,-74.0030212402343,40.7390937805175,1,N,-73.9857330322265,40.7626838684082,1,12.5,1.0,0.5,2.7,0.0,0.3,17.0
2,2015-01-29 17:41:11,2015-01-29 17:52:38,1,1.9,-73.9864654541015,40.7399215698242,1,N,-73.9790267944335,40.7218475341796,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
2,2015-01-02 19:09:19,2015-01-02 19:17:00,1,2.36,-73.9752883911132,40.7520103454589,1,N,-73.9509887695312,40.7709007263183,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2015-01-02 19:09:20,2015-01-02 19:30:47,1,4.5,-74.0107116699218,40.7089538574218,1,N,-73.9957656860351,40.7608299255371,2,18.5,1.0,0.5,0.0,0.0,0.0,20.3
1,2015-01-02 19:09:20,2015-01-02 19:14:54,2,0.7,-73.9527893066406,40.7864112854003,1,N,-73.944580078125,40.7794342041015,1,5.5,1.0,0.5,1.45,0.0,0.0,8.75
2,2015-01-02 19:09:20,2015-01-02 19:18:38,1,1.88,-73.966079711914,40.7539138793945,1,N,-73.9806213378906,40.7352676391601,1,8.5,1.0,0.5,1.9,0.0,0.3,12.2
2,2015-01-02 19:09:20,2015-01-02 19:16:00,1,1.95,-73.9787368774414,40.7666091918945,1,N,-73.9577484130859,40.7821006774902,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
1,2015-01-02 19:09:21,2015-01-02 19:24:01,1,2.4,-73.9640502929687,40.7673416137695,1,N,-73.9687271118164,40.790901184082,1,11.7,1.0,0.5,2.7,0.0,0.0,16.2
1,2015-01-02 19:09:21,2015-01-02 19:11:56,1,0.4,-73.9575653076171,40.7746124267578,1,N,-73.9612350463867,40.7776489257812,2,3.5,1.0,0.5,0.0,0.0,0.0,5.3
1,2015-01-02 19:09:21,2015-01-02 19:20:47,2,1.6,-74.0060577392578,40.7398948669433,1,N,-73.9908370971679,40.7500305175781,2,9.0,1.0,0.5,0.0,0.0,0.0,10.8
2,2015-01-02 19:09:21,2015-01-02 19:30:16,1,4.86,-73.9907608032226,40.7514381408691,1,N,-73.9945602416992,40.6910209655761,2,18.0,1.0,0.5,0.0,0.0,0.3,19.8
2,2015-01-02 19:09:21,2015-01-02 19:30:19,5,2.29,-73.9820709228515,40.7626800537109,1,N,-73.9802703857421,40.7385292053222,1,14.5,1.0,0.5,1.0,0.0,0.3,17.3
2,2015-01-02 19:09:21,2015-01-02 19:13:59,2,1.3,-73.9716873168945,40.7630958557128,1,N,-73.9553680419921,40.7694282531738,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8
1,2015-01-02 19:09:22,2015-01-02 19:24:01,2,5.2,-73.9570922851562,40.7661476135253,1,N,-74.0018692016601,40.7280387878417,1,17.5,1.0,0.5,3.85,0.0,0.0,23.15
1,2015-01-02 19:09:22,2015-01-02 19:25:11,1,8.5,-73.8625335693359,40.7690658569335,1,N,-73.9515914916992,40.7781639099121,1,24.5,1.0,0.5,6.3,5.33,0.0,37.93
1,2015-01-02 19:09:22,2015-01-02 19:21:53,1,2.5,-73.9772872924804,40.7641525268554,1,N,-73.9691085815429,40.7936477661132,1,10.7,1.0,0.5,3.12,0.0,0.0,15.62
2,2015-01-02 19:09:22,2015-01-02 19:14:12,6,0.95,-73.9664688110351,40.7643699645996,1,N,-73.9746170043945,40.7525444030761,1,5.5,1.0,0.5,1.3,0.0,0.3,8.6
1,2015-01-02 19:09:23,2015-01-02 19:25:02,1,2.9,-73.9677963256835,40.7625389099121,1,N,-73.9957122802734,40.730728149414,1,12.5,1.0,0.5,2.85,0.0,0.0,17.15
1,2015-01-02 19:09:23,2015-01-02 19:20:09,1,1.7,0.0,0.0,1,N,0.0,0.0,1,8.7,1.0,0.5,1.0,0.0,0.0,11.5
1,2015-01-02 19:09:23,2015-01-02 19:27:50,1,3.3,-73.990005493164,40.7467231750488,1,N,-73.9733123779296,40.787052154541,2,15.0,1.0,0.5,0.0,0.0,0.0,16.8
1,2015-01-02 19:09:23,2015-01-02 19:27:20,1,0.8,-73.9932250976562,40.7523193359375,1,N,-73.9846878051757,40.7632637023925,2,11.5,1.0,0.5,0.0,0.0,0.0,13.3
2,2015-01-02 19:09:23,2015-01-02 19:14:11,1,1.44,-73.9634857177734,40.7576065063476,1,N,-73.9495010375976,40.7735862731933,1,6.5,1.0,0.5,2.25,0.0,0.3,10.55
2,2015-01-02 19:09:23,2015-01-02 19:16:34,1,1.29,-73.9964752197265,40.7157135009765,5,N,-74.0093917846679,40.705451965332,1,58.0,0.0,0.5,11.6,0.0,0.3,70.4
2,2015-01-02 19:09:23,2015-01-02 19:22:13,1,1.16,-73.9886093139648,40.7226905822753,1,N,-73.9780807495117,40.7377586364746,1,9.5,1.0,0.5,2.1,0.0,0.3,13.4
1,2015-01-10 19:37:07,2015-01-10 19:43:09,1,1.0,-73.9784698486328,40.7833290100097,1,N,-73.9822387695312,40.7715377807617,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2015-01-10 19:37:07,2015-01-10 20:00:13,2,11.8,-73.7902145385742,40.6464729309082,1,N,-73.8675689697265,40.7679214477539,1,32.5,0.0,0.5,8.0,0.0,0.3,41.3
1,2015-01-10 19:37:07,2015-01-10 19:48:17,1,3.3,-73.8709564208984,40.7737960815429,1,N,-73.908706665039,40.7542076110839,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2015-01-10 19:37:07,2015-01-10 19:40:09,1,0.9,-73.9614868164062,40.8020706176757,1,N,-73.9704360961914,40.7943077087402,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
1,2015-01-10 19:37:07,2015-01-10 19:51:57,1,2.1,-74.007095336914,40.7329483032226,1,N,-73.9883193969726,40.7216606140136,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
1,2015-01-10 19:37:07,2015-01-10 19:45:51,1,1.2,-73.9941482543945,40.7408714294433,1,N,-73.9974975585937,40.7538146972656,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2015-01-10 19:37:08,2015-01-10 19:50:26,1,1.7,-73.9843978881835,40.7649497985839,1,N,-73.9871139526367,40.74898147583,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
1,2015-01-10 19:37:08,2015-01-10 20:00:58,1,2.2,-73.991111755371,40.7496757507324,1,N,-73.9871368408203,40.7307739257812,1,15.5,0.0,0.5,4.07,0.0,0.3,20.37
1,2015-01-10 19:37:09,2015-01-10 19:43:44,1,3.9,-73.7767028808593,40.6454048156738,1,N,-73.7585678100585,40.664737701416,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2015-01-10 19:37:09,2015-01-10 20:01:43,1,5.3,-74.0081253051757,40.7038536071777,1,N,-73.9856414794921,40.7603569030761,1,20.5,0.0,0.5,6.39,0.0,0.3,27.69
1,2015-01-10 19:37:09,2015-01-10 19:54:00,1,3.0,-73.9637908935546,40.7637901306152,1,N,-73.995849609375,40.7417831420898,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
1,2015-01-10 19:37:09,2015-01-10 19:43:46,1,0.9,-73.9841156005859,40.720962524414,1,Y,-73.9983901977539,40.7246704101562,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2015-01-10 19:37:09,2015-01-10 20:02:40,3,3.6,-73.9470291137695,40.7761497497558,1,N,-73.986717224121,40.7505416870117,1,19.0,0.0,0.5,2.97,0.0,0.3,22.77
1,2015-01-10 19:37:09,2015-01-10 19:43:05,1,1.0,-73.9854202270507,40.7412719726562,1,N,-73.9723358154296,40.7452583312988,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2015-01-10 19:37:10,2015-01-10 19:40:48,2,0.5,-73.973274230957,40.7526397705078,1,N,-73.9658508300781,40.7542457580566,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2015-01-10 19:37:10,2015-01-10 19:46:38,2,0.9,-73.9830474853515,40.7618980407714,1,N,-73.9853134155273,40.7682304382324,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2015-01-10 19:37:10,2015-01-10 19:41:46,1,0.6,-73.9812393188476,40.7249565124511,1,N,-73.9901733398437,40.7234916687011,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2015-01-10 19:37:11,2015-01-10 19:50:03,1,2.6,-73.9880981445312,40.7749137878417,1,N,-73.9892501831054,40.7481575012207,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2015-01-10 19:37:11,2015-01-10 19:45:17,4,0.6,0.0,0.0,1,N,0.0,0.0,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2015-01-10 19:37:12,2015-01-10 19:46:35,1,0.9,-73.9842376708984,40.7374649047851,1,N,-73.9943008422851,40.732250213623,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2015-01-10 19:37:12,2015-01-10 19:47:11,1,1.1,-74.0015563964843,40.7466773986816,1,N,-73.9838562011718,40.7436027526855,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
1,2015-01-10 19:37:13,2015-01-10 19:49:55,2,3.4,-73.988037109375,40.7452201843261,1,N,-73.9543533325195,40.7852249145507,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
2,2015-01-25 17:45:12,2015-01-25 17:51:12,2,1.15,-73.9809112548828,40.7255821228027,1,N,-73.9934310913085,40.7214469909667,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2015-01-25 17:45:12,2015-01-25 17:50:58,1,0.84,-73.9978637695312,40.7460289001464,1,N,-74.0025405883789,40.7511749267578,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2015-01-25 17:45:12,2015-01-25 17:48:41,2,0.97,-73.9599914550781,40.7622985839843,1,N,-73.9510803222656,40.774658203125,1,5.0,0.0,0.5,1.25,0.0,0.3,7.05
2,2015-01-25 17:45:13,2015-01-25 17:59:33,1,1.85,-73.986961364746,40.766315460205,1,N,-73.9976959228515,40.7449226379394,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2015-01-25 17:45:13,2015-01-25 17:53:43,1,1.25,-73.9773788452148,40.7386322021484,1,N,-73.9916915893554,40.7458572387695,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2015-01-25 17:45:13,2015-01-25 17:49:31,3,0.85,-73.9484176635742,40.7747688293457,1,N,-73.9570846557617,40.7675056457519,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2015-01-25 17:45:14,2015-01-25 18:05:33,1,3.55,-73.9924240112304,40.7432327270507,1,N,-73.9842834472656,40.7823181152343,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
2,2015-01-25 17:45:14,2015-01-25 17:49:54,1,1.01,-73.9444427490234,40.7879104614257,1,N,-73.9457626342773,40.7771110534667,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
